"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","ID"
"316",0.0586275816122585,0.033311125916056,0.033311125916056,0.0586275816122585,0.121918720852765,0.0712858094603598,0.0459693537641572,0.033311125916056,0.033311125916056,0.0586275816122585,0.0459693537641572,0.0459693537641572,0.0586275816122585,0.033311125916056,0.0586275816122585,0.0586275816122585,0.0712858094603598,0.033311125916056,0.0459693537641572,"4581"
"317",0.0252151290774465,0.0404242545527316,0.0290174104462678,0.435861516910146,0.0936561937162297,0.0290174104462678,0.0176105663398039,0.0290174104462678,0.0290174104462678,0.0252151290774465,0.0100060036021613,0.0252151290774465,0.0366219731839103,0.0214128477086252,0.0404242545527316,0.0290174104462678,0.0290174104462678,0.0138082849709826,0.0404242545527316,"4587"
"318",0.0285899935022742,0.0285899935022742,0.034762833008447,0.145873944119558,0.0903183885640026,0.0162443144899285,0.0162443144899285,0.195256660168941,0.0285899935022742,0.0162443144899285,0.0471085120207927,0.0409356725146199,0.0779727095516569,0.0224171539961014,0.0471085120207927,0.0409356725146199,0.034762833008447,0.0285899935022742,0.0594541910331384,"4626"
"319",0.0257558790593505,0.0328480776409108,0.0754012691302725,0.0257558790593505,0.0257558790593505,0.0186636804777902,0.0754012691302725,0.0541246733855916,0.0824934677118328,0.132138857782755,0.181784247853677,0.0541246733855916,0.0470324748040314,0.0257558790593505,0.0186636804777902,0.0328480776409108,0.0257558790593505,0.0399402762224711,0.0257558790593505,"4633"
"320",0.0526315789473684,0.0208855472013367,0.0764411027568922,0.0526315789473684,0.0923141186299081,0.0288220551378446,0.0605680868838764,0.0446950710108605,0.0526315789473684,0.0367585630743526,0.0685045948203843,0.0526315789473684,0.0923141186299081,0.0843776106934002,0.0367585630743526,0.0526315789473684,0.0208855472013367,0.0446950710108605,0.0288220551378446,"4647"
"321",0.026581605528974,0.026581605528974,0.0669856459330144,0.0669856459330144,0.0972886762360447,0.026581605528974,0.0366826156299841,0.0669856459330144,0.0568846358320043,0.137692716640085,0.0366826156299841,0.026581605528974,0.0366826156299841,0.026581605528974,0.0770866560340245,0.0366826156299841,0.0366826156299841,0.0467836257309942,0.0669856459330144,"4649"
"322",0.0388384754990926,0.0526315789473684,0.0526315789473684,0.107803992740472,0.0871143375680581,0.0802177858439201,0.0388384754990926,0.0457350272232305,0.0595281306715064,0.0319419237749546,0.0319419237749546,0.149183303085299,0.0457350272232305,0.0250453720508167,0.0319419237749546,0.0181488203266788,0.0250453720508167,0.0457350272232305,0.0319419237749546,"4655"
"323",0.0218769816106531,0.341154090044388,0.136334812935954,0.0218769816106531,0.0459733671528218,0.015852885225111,0.0279010779961953,0.0339251743817375,0.0399492707672796,0.0459733671528218,0.0339251743817375,0.0279010779961953,0.015852885225111,0.0399492707672796,0.0399492707672796,0.0218769816106531,0.0339251743817375,0.0399492707672796,0.015852885225111,"4673"
"324",0.0671243325705568,0.03813882532418,0.0526315789473684,0.03813882532418,0.0816170861937452,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.03813882532418,0.0526315789473684,0.0816170861937452,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.03813882532418,0.03813882532418,0.0671243325705568,0.03813882532418,0.0526315789473684,"4678"
"325",0.0180245133381399,0.0454217736121125,0.0659697188175919,0.0317231434751262,0.196106705118962,0.024873828406633,0.0522710886806056,0.0180245133381399,0.0796683489545782,0.0180245133381399,0.0317231434751262,0.0180245133381399,0.0591204037490988,0.0317231434751262,0.161860129776496,0.0180245133381399,0.0317231434751262,0.0454217736121125,0.0522710886806056,"4699"
"326",0.0453720508166969,0.0453720508166969,0.0626134301270417,0.0453720508166969,0.114337568058076,0.0453720508166969,0.0626134301270417,0.0453720508166969,0.0453720508166969,0.0626134301270417,0.0453720508166969,0.0453720508166969,0.0626134301270417,0.0453720508166969,0.0453720508166969,0.0453720508166969,0.0453720508166969,0.0453720508166969,0.0453720508166969,"4701"
"327",0.0232883092687471,0.0763856544014904,0.0763856544014904,0.0940847694457382,0.0232883092687471,0.0409874243129949,0.0409874243129949,0.102934326967862,0.0763856544014904,0.0409874243129949,0.032137866790871,0.0232883092687471,0.102934326967862,0.0675360968793666,0.0232883092687471,0.0586865393572427,0.0232883092687471,0.0409874243129949,0.032137866790871,"4712"
"328",0.0538555691554468,0.111995104039168,0.0305997552019584,0.123623011015912,0.0305997552019584,0.0305997552019584,0.0305997552019584,0.0305997552019584,0.0887392900856793,0.0422276621787026,0.0305997552019584,0.0422276621787026,0.0422276621787026,0.0305997552019584,0.0771113831089351,0.0305997552019584,0.0305997552019584,0.0422276621787026,0.100367197062424,"4720"
"329",0.0487329434697856,0.0487329434697856,0.0487329434697856,0.0487329434697856,0.0487329434697856,0.0672514619883041,0.0672514619883041,0.0487329434697856,0.0487329434697856,0.0487329434697856,0.0672514619883041,0.0672514619883041,0.0487329434697856,0.0487329434697856,0.0487329434697856,0.0487329434697856,0.0487329434697856,0.0487329434697856,0.0487329434697856,"4723"
"330",0.0662538699690402,0.0309597523219814,0.0309597523219814,0.0309597523219814,0.125077399380805,0.0427244582043344,0.0780185758513932,0.0897832817337461,0.0662538699690402,0.0309597523219814,0.0309597523219814,0.0662538699690402,0.0427244582043344,0.0309597523219814,0.0427244582043344,0.0544891640866873,0.0309597523219814,0.0427244582043344,0.0662538699690402,"4725"
"331",0.028604118993135,0.0720823798627002,0.0394736842105263,0.0720823798627002,0.0720823798627002,0.028604118993135,0.0720823798627002,0.0394736842105263,0.0394736842105263,0.0394736842105263,0.0938215102974828,0.115560640732265,0.0720823798627002,0.0503432494279176,0.028604118993135,0.0503432494279176,0.028604118993135,0.028604118993135,0.028604118993135,"4734"
"332",0.0643842616249361,0.0352580480327031,0.0255493101686254,0.0352580480327031,0.0838017373530915,0.0643842616249361,0.0935104752171691,0.0255493101686254,0.0643842616249361,0.0255493101686254,0.0255493101686254,0.0255493101686254,0.0255493101686254,0.0546755237608585,0.13234542667348,0.103219213081247,0.0546755237608585,0.0352580480327031,0.0255493101686254,"4753"
"333",0.0217485863418878,0.0382775119617225,0.0382775119617225,0.0217485863418878,0.0300130491518051,0.0300130491518051,0.0630709003914746,0.0217485863418878,0.0382775119617225,0.0548064375815572,0.0217485863418878,0.0713353632013919,0.0300130491518051,0.0217485863418878,0.0217485863418878,0.0300130491518051,0.0217485863418878,0.352327098738582,0.0713353632013919,"4781"
"334",0.0458572173006774,0.0458572173006774,0.0458572173006774,0.0359562272016675,0.085461177696717,0.0953621677957269,0.0359562272016675,0.0458572173006774,0.0260552371026576,0.0359562272016675,0.0359562272016675,0.0359562272016675,0.0260552371026576,0.0260552371026576,0.0359562272016675,0.0359562272016675,0.144867118290776,0.0953621677957269,0.0656591974986972,"4789"
"335",0.0348239018599129,0.0498614958448753,0.0197863078749505,0.0273051048674317,0.0423426988523941,0.0724178868223189,0.0573802928373566,0.0423426988523941,0.0273051048674317,0.102493074792244,0.0423426988523941,0.0874554808072814,0.110011871784725,0.0348239018599129,0.0348239018599129,0.0273051048674317,0.0648990898298377,0.102493074792244,0.0197863078749505,"4793"
"336",0.0263157894736842,0.0263157894736842,0.0563157894736842,0.0663157894736842,0.0263157894736842,0.0563157894736842,0.0363157894736842,0.106315789473684,0.0363157894736842,0.0363157894736842,0.0963157894736842,0.0463157894736842,0.0463157894736842,0.0563157894736842,0.0363157894736842,0.0663157894736842,0.0263157894736842,0.116315789473684,0.0363157894736842,"4821"
"337",0.0311136958418145,0.0145391102064554,0.0145391102064554,0.0697877289909858,0.141610933410875,0.0642628671125327,0.0145391102064554,0.0366385577202675,0.0200639720849084,0.0753125908694388,0.0366385577202675,0.0476882814771736,0.152660657167781,0.0366385577202675,0.0366385577202675,0.0255888339633614,0.0697877289909858,0.0697877289909858,0.0421634195987206,"4823"
"338",0.0678280207561156,0.0537435137138621,0.0326167531504818,0.0255744996293551,0.0467012601927354,0.16641957005189,0.12416604892513,0.0255744996293551,0.0255744996293551,0.0255744996293551,0.0185322461082283,0.0467012601927354,0.0396590066716086,0.0467012601927354,0.0467012601927354,0.0326167531504818,0.0889547813194959,0.0467012601927354,0.0396590066716086,"4833"
"339",0.0652244107200517,0.022279625443978,0.022279625443978,0.0468195027445915,0.0345495640942848,0.0529544720697449,0.0652244107200517,0.0897642880206652,0.0284145947691314,0.0836293186955118,0.0529544720697449,0.114304165321279,0.0345495640942848,0.0161446561188247,0.071359380045205,0.0652244107200517,0.0406845334194382,0.0468195027445915,0.0468195027445915,"4834"
"340",0.0350877192982456,0.0484210526315789,0.0350877192982456,0.0484210526315789,0.0617543859649123,0.0484210526315789,0.0750877192982456,0.0350877192982456,0.0484210526315789,0.0484210526315789,0.101754385964912,0.0484210526315789,0.0350877192982456,0.0484210526315789,0.0484210526315789,0.0750877192982456,0.0617543859649123,0.0484210526315789,0.0484210526315789,"4837"
"341",0.0283717105263158,0.0283717105263158,0.0283717105263158,0.0830592105263158,0.0205592105263158,0.0518092105263158,0.0439967105263158,0.0283717105263158,0.168996710526316,0.0439967105263158,0.114309210526316,0.0205592105263158,0.0439967105263158,0.0283717105263158,0.0439967105263158,0.0518092105263158,0.0439967105263158,0.0283717105263158,0.0986842105263158,"5852"
"342",0.0399492707672796,0.166455294863665,0.0339251743817375,0.0218769816106531,0.106214331008243,0.051997463538364,0.0339251743817375,0.051997463538364,0.0640456563094483,0.0218769816106531,0.088142041851617,0.0459733671528218,0.088142041851617,0.0218769816106531,0.0218769816106531,0.0459733671528218,0.0399492707672796,0.0399492707672796,0.015852885225111,"5861"
"343",0.0345640219952867,0.0196386488609584,0.0271013354281225,0.0196386488609584,0.0345640219952867,0.176355066771406,0.0942655145326002,0.0420267085624509,0.0569520816967793,0.0644147682639434,0.0718774548311076,0.0271013354281225,0.0644147682639434,0.0345640219952867,0.0196386488609584,0.0420267085624509,0.0196386488609584,0.086802827965436,0.0644147682639434,"4694"
"344",0.0932594644506002,0.0757156048014774,0.0844875346260388,0.023084025854109,0.0318559556786704,0.0318559556786704,0.119575253924284,0.0406278855032318,0.0406278855032318,0.0493998153277932,0.0581717451523546,0.023084025854109,0.119575253924284,0.066943674976916,0.0406278855032318,0.023084025854109,0.023084025854109,0.023084025854109,0.0318559556786704,"4584"
"345",0.0338071456012294,0.0630042258932001,0.0703034959661929,0.0776027660391856,0.114099116404149,0.0484056857472148,0.019208605455244,0.019208605455244,0.0703034959661929,0.0776027660391856,0.0265078755282367,0.0338071456012294,0.14329619669612,0.0265078755282367,0.019208605455244,0.0557049558202075,0.019208605455244,0.0484056857472148,0.0338071456012294,"4642"
"346",0.0868253436138116,0.0167616493462957,0.023131076097888,0.023131076097888,0.0486087831042575,0.023131076097888,0.0549782098558498,0.0486087831042575,0.0422393563526651,0.093194770365404,0.023131076097888,0.0295005028494804,0.0486087831042575,0.093194770365404,0.0422393563526651,0.118672477371773,0.0422393563526651,0.0868253436138116,0.0549782098558498,"4646"
"347",0.0454076367389061,0.0257997936016512,0.0257997936016512,0.0257997936016512,0.114035087719298,0.163054695562436,0.0257997936016512,0.0257997936016512,0.0356037151702786,0.0356037151702786,0.0257997936016512,0.0454076367389061,0.0454076367389061,0.0748194014447884,0.0552115583075335,0.0552115583075335,0.0454076367389061,0.104231166150671,0.0257997936016512,"4658"
"348",0.0285866951643067,0.0438151215602458,0.0336628372962864,0.074271974352124,0.0844242586160834,0.0184344109003473,0.0539674058242052,0.0184344109003473,0.0285866951643067,0.221480096179535,0.023510553032327,0.0387389794282661,0.0691958322201443,0.0133582687683676,0.0184344109003473,0.0184344109003473,0.0844242586160834,0.0539674058242052,0.074271974352124,"4661"
"349",0.0639952153110048,0.0412679425837321,0.0867224880382775,0.0412679425837321,0.0526315789473684,0.0299043062200957,0.0412679425837321,0.0639952153110048,0.0526315789473684,0.10944976076555,0.0299043062200957,0.0412679425837321,0.0526315789473684,0.0299043062200957,0.0412679425837321,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.0639952153110048,"4679"
"350",0.0625539257981018,0.193701466781708,0.0707506471095772,0.0297670405522002,0.0379637618636756,0.0215703192407248,0.0297670405522002,0.0379637618636756,0.046160483175151,0.0379637618636756,0.0379637618636756,0.0379637618636756,0.0379637618636756,0.0379637618636756,0.0379637618636756,0.160914581535807,0.0215703192407248,0.0379637618636756,0.0215703192407248,"4681"
"351",0.0786760716223549,0.0477482365708085,0.0271296798697775,0.0477482365708085,0.0271296798697775,0.0580575149213239,0.0271296798697775,0.0271296798697775,0.037438958220293,0.0477482365708085,0.0477482365708085,0.0271296798697775,0.0786760716223549,0.0992946283233858,0.0477482365708085,0.0580575149213239,0.119913185024417,0.0683667932718394,0.0271296798697775,"4702"
"352",0.0423976608187134,0.0868421052631579,0.0535087719298246,0.0368421052631579,0.0146198830409357,0.0368421052631579,0.0312865497076023,0.0201754385964912,0.0423976608187134,0.0146198830409357,0.0590643274853801,0.0923976608187135,0.0312865497076023,0.25906432748538,0.0312865497076023,0.0368421052631579,0.0701754385964912,0.0257309941520468,0.0146198830409357,"4740"
"353",0.0874554808072814,0.0498614958448753,0.0498614958448753,0.0423426988523941,0.110011871784725,0.0573802928373566,0.0348239018599129,0.0348239018599129,0.0573802928373566,0.132568262762169,0.0348239018599129,0.0498614958448753,0.0423426988523941,0.0273051048674317,0.0423426988523941,0.0197863078749505,0.0498614958448753,0.0423426988523941,0.0348239018599129,"4816"
"354",0.0288220551378446,0.0923141186299081,0.0208855472013367,0.0367585630743526,0.0288220551378446,0.0446950710108605,0.0685045948203843,0.0208855472013367,0.0605680868838764,0.155806182121972,0.0208855472013367,0.0208855472013367,0.108187134502924,0.0526315789473684,0.0526315789473684,0.0446950710108605,0.0446950710108605,0.0605680868838764,0.0367585630743526,"4835"
"355",0.0200883889112093,0.104057854560064,0.0735235034150261,0.0506227400562475,0.119325030132583,0.058256327842507,0.0353555644837284,0.058256327842507,0.0277219766974689,0.0353555644837284,0.0353555644837284,0.0735235034150261,0.0506227400562475,0.0277219766974689,0.0353555644837284,0.119325030132583,0.0277219766974689,0.0277219766974689,0.0200883889112093,"4839"
"356",0.0353555644837284,0.0506227400562475,0.058256327842507,0.149859381277622,0.0658899156287666,0.0200883889112093,0.0506227400562475,0.058256327842507,0.0506227400562475,0.0506227400562475,0.0658899156287666,0.0277219766974689,0.0353555644837284,0.119325030132583,0.042989152269988,0.0353555644837284,0.0353555644837284,0.0200883889112093,0.0277219766974689,"4851"
"357",0.0413533834586466,0.050281954887218,0.050281954887218,0.0234962406015038,0.0234962406015038,0.0324248120300752,0.0592105263157895,0.0413533834586466,0.0681390977443609,0.121710526315789,0.0324248120300752,0.0949248120300752,0.0324248120300752,0.0413533834586466,0.0413533834586466,0.0234962406015038,0.0949248120300752,0.0681390977443609,0.0592105263157895,"4852"
"358",0.0399274047186933,0.0916515426497278,0.0399274047186933,0.0399274047186933,0.117513611615245,0.0571687840290381,0.0313067150635209,0.0485480943738657,0.0657894736842105,0.0657894736842105,0.0226860254083485,0.0399274047186933,0.0399274047186933,0.0226860254083485,0.0916515426497278,0.0485480943738657,0.0830308529945554,0.0226860254083485,0.0313067150635209,"4858"
"359",0.0119075970469159,0.0797809002143367,0.0254822576804001,0.0390569183138843,0.102405334603477,0.020957370802572,0.0390569183138843,0.346749226006192,0.020957370802572,0.0390569183138843,0.020957370802572,0.0119075970469159,0.020957370802572,0.097880447725649,0.0254822576804001,0.0345320314360562,0.0254822576804001,0.0119075970469159,0.0254822576804001,"5843"
"360",0.0328947368421053,0.0453947368421053,0.0453947368421053,0.0703947368421053,0.0453947368421053,0.0453947368421053,0.0703947368421053,0.0953947368421053,0.0453947368421053,0.0328947368421053,0.0328947368421053,0.0453947368421053,0.0578947368421053,0.0578947368421053,0.0328947368421053,0.0578947368421053,0.0328947368421053,0.0828947368421053,0.0703947368421053,"4697"
"361",0.0436941410129096,0.0342601787487587,0.0248262164846077,0.0248262164846077,0.0531281032770606,0.0531281032770606,0.0436941410129096,0.0248262164846077,0.0719960278053625,0.0719960278053625,0.0531281032770606,0.0814299900695134,0.0908639523336644,0.0248262164846077,0.166335650446872,0.0248262164846077,0.0531281032770606,0.0342601787487587,0.0248262164846077,"4582"
"362",0.015389350569406,0.132348414896891,0.114804555247769,0.015389350569406,0.0212373037857802,0.0329332102185288,0.0329332102185288,0.015389350569406,0.0270852570021545,0.272699292089874,0.0270852570021545,0.0446291166512773,0.0270852570021545,0.0329332102185288,0.0212373037857802,0.0563250230840259,0.0504770698676516,0.0329332102185288,0.0270852570021545,"4590"
"363",0.0669856459330144,0.0467836257309942,0.026581605528974,0.026581605528974,0.0972886762360447,0.0568846358320043,0.178096757044125,0.0366826156299841,0.026581605528974,0.0366826156299841,0.026581605528974,0.026581605528974,0.026581605528974,0.0669856459330144,0.0669856459330144,0.0770866560340245,0.0366826156299841,0.0366826156299841,0.0366826156299841,"4632"
"364",0.0587044534412955,0.0510121457489879,0.0740890688259109,0.0356275303643725,0.097165991902834,0.0433198380566802,0.0279352226720648,0.0279352226720648,0.0510121457489879,0.0740890688259109,0.0279352226720648,0.0663967611336032,0.0433198380566802,0.0433198380566802,0.112550607287449,0.0663967611336032,0.0279352226720648,0.0279352226720648,0.0433198380566802,"4648"
"365",0.0204021289178001,0.0147841513897102,0.0204021289178001,0.0709639266706091,0.02602010644589,0.0878178592548788,0.138379657007688,0.0147841513897102,0.076581904198699,0.02602010644589,0.0541099940863394,0.0541099940863394,0.0934358367829687,0.0709639266706091,0.0878178592548788,0.0204021289178001,0.0372560615020698,0.0372560615020698,0.0484920165582496,"4675"
"366",0.0632761679479598,0.0295683027794205,0.0632761679479598,0.0632761679479598,0.0632761679479598,0.0408042578356002,0.05204021289178,0.0408042578356002,0.0408042578356002,0.0857480780603193,0.0857480780603193,0.05204021289178,0.0295683027794205,0.0295683027794205,0.0745121230041396,0.0408042578356002,0.05204021289178,0.0295683027794205,0.0632761679479598,"4687"
"367",0.049747656813266,0.0360490266762797,0.0360490266762797,0.0360490266762797,0.104542177361211,0.0360490266762797,0.049747656813266,0.049747656813266,0.049747656813266,0.0360490266762797,0.0634462869502523,0.0360490266762797,0.0771449170872386,0.0360490266762797,0.049747656813266,0.049747656813266,0.0771449170872386,0.0360490266762797,0.090843547224225,"4748"
"368",0.0473684210526316,0.0259398496240602,0.0902255639097744,0.018796992481203,0.0402255639097744,0.0616541353383459,0.018796992481203,0.161654135338346,0.018796992481203,0.068796992481203,0.0473684210526316,0.0616541353383459,0.0616541353383459,0.0402255639097744,0.0830827067669173,0.0330827067669173,0.018796992481203,0.0616541353383459,0.0402255639097744,"4766"
"369",0.0770676691729323,0.0949248120300752,0.050281954887218,0.0324248120300752,0.0859962406015038,0.0324248120300752,0.050281954887218,0.0324248120300752,0.0324248120300752,0.0324248120300752,0.0592105263157895,0.0681390977443609,0.0324248120300752,0.050281954887218,0.0234962406015038,0.0681390977443609,0.0859962406015038,0.0413533834586466,0.050281954887218,"4813"
"370",0.0491228070175439,0.0565302144249513,0.0713450292397661,0.034307992202729,0.0269005847953216,0.034307992202729,0.0713450292397661,0.108382066276803,0.0491228070175439,0.0194931773879142,0.0639376218323587,0.0491228070175439,0.0194931773879142,0.152826510721248,0.0269005847953216,0.0639376218323587,0.0491228070175439,0.034307992202729,0.0194931773879142,"5839"
"371",0.0292869269949066,0.0454159592529711,0.0292869269949066,0.0292869269949066,0.0212224108658744,0.0454159592529711,0.101867572156197,0.0212224108658744,0.0454159592529711,0.0938030560271647,0.0776740237691002,0.0696095076400679,0.0454159592529711,0.0776740237691002,0.0454159592529711,0.0454159592529711,0.0938030560271647,0.0534804753820034,0.0292869269949066,"5842"
"372",0.0283717105263158,0.0518092105263158,0.0439967105263158,0.0205592105263158,0.161184210526316,0.0205592105263158,0.0283717105263158,0.0361842105263158,0.0439967105263158,0.0752467105263158,0.0205592105263158,0.0361842105263158,0.106496710526316,0.0986842105263158,0.0439967105263158,0.0283717105263158,0.0518092105263158,0.0752467105263158,0.0283717105263158,"4593"
"373",0.0269005847953216,0.034307992202729,0.0861598440545809,0.0194931773879142,0.14541910331384,0.0417153996101365,0.034307992202729,0.0194931773879142,0.0713450292397661,0.0787524366471735,0.0713450292397661,0.034307992202729,0.0194931773879142,0.0269005847953216,0.0565302144249513,0.115789473684211,0.0713450292397661,0.0269005847953216,0.0194931773879142,"4708"
"374",0.0537435137138621,0.0185322461082283,0.0326167531504818,0.0467012601927354,0.194588584136397,0.0748702742772424,0.0396590066716086,0.0255744996293551,0.0537435137138621,0.0396590066716086,0.0255744996293551,0.0326167531504818,0.0467012601927354,0.0326167531504818,0.117123795404003,0.0326167531504818,0.0255744996293551,0.0607857672349889,0.0467012601927354,"4726"
"375",0.0424448217317487,0.0424448217317487,0.0424448217317487,0.0424448217317487,0.0908319185059423,0.0585738539898132,0.0585738539898132,0.0424448217317487,0.0424448217317487,0.0424448217317487,0.0424448217317487,0.106960950764007,0.0585738539898132,0.0424448217317487,0.0424448217317487,0.0585738539898132,0.0585738539898132,0.0424448217317487,0.0424448217317487,"4769"
"376",0.0542866600463423,0.0228401191658391,0.0165508109897385,0.0668652763985435,0.198940748096657,0.0228401191658391,0.041708043694141,0.041708043694141,0.0354187355180404,0.0668652763985435,0.0542866600463423,0.0354187355180404,0.0291294273419398,0.0731545845746442,0.0479973518702416,0.041708043694141,0.0165508109897385,0.0354187355180404,0.0983118172790467,"4773"
"377",0.0213622291021672,0.0801857585139319,0.0625386996904025,0.0213622291021672,0.115479876160991,0.0331269349845201,0.0331269349845201,0.0801857585139319,0.0978328173374613,0.0625386996904025,0.0390092879256966,0.0272445820433437,0.0448916408668731,0.103715170278638,0.0390092879256966,0.0331269349845201,0.0272445820433437,0.0331269349845201,0.0448916408668731,"4817"
"378",0.0448343079922027,0.0324886289798571,0.0324886289798571,0.0571799870045484,0.0695256660168941,0.0324886289798571,0.106562703053931,0.0324886289798571,0.0571799870045484,0.0448343079922027,0.0324886289798571,0.0324886289798571,0.0695256660168941,0.0448343079922027,0.0448343079922027,0.0448343079922027,0.0324886289798571,0.131254061078622,0.0571799870045484,"4827"
"379",0.0307760927743087,0.0223015165031222,0.0307760927743087,0.0307760927743087,0.107047279214987,0.056199821587868,0.056199821587868,0.0223015165031222,0.0307760927743087,0.0816235504014273,0.0477252453166815,0.0985727029438002,0.056199821587868,0.0900981266726137,0.056199821587868,0.0307760927743087,0.0646743978590544,0.0392506690454951,0.0477252453166815,"4854"
"380",0.0823211875843455,0.0224921277552857,0.0395861448493027,0.0481331533963113,0.176338281601439,0.0310391363022942,0.0310391363022942,0.0310391363022942,0.0395861448493027,0.0481331533963113,0.090868196131354,0.0395861448493027,0.0737741790373369,0.0310391363022942,0.0823211875843455,0.0310391363022942,0.0224921277552857,0.0395861448493027,0.0395861448493027,"4595"
"381",0.0237358101135191,0.0368077055383557,0.0171998624011008,0.226350189198486,0.0302717578259374,0.0237358101135191,0.043343653250774,0.043343653250774,0.0302717578259374,0.0171998624011008,0.0760233918128655,0.0498796009631923,0.128310973512212,0.0302717578259374,0.0694874441004472,0.0171998624011008,0.0564155486756106,0.043343653250774,0.0368077055383557,"4600"
"382",0.032137866790871,0.032137866790871,0.0409874243129949,0.0586865393572427,0.0586865393572427,0.0586865393572427,0.0232883092687471,0.0940847694457382,0.0586865393572427,0.032137866790871,0.0852352119236143,0.0232883092687471,0.0586865393572427,0.102934326967862,0.0409874243129949,0.0409874243129949,0.0586865393572427,0.0763856544014904,0.0232883092687471,"4605"
"383",0.0498369818351188,0.032137866790871,0.032137866790871,0.032137866790871,0.032137866790871,0.102934326967862,0.0763856544014904,0.0852352119236143,0.0232883092687471,0.0409874243129949,0.0232883092687471,0.032137866790871,0.0763856544014904,0.0763856544014904,0.0675360968793666,0.0498369818351188,0.0763856544014904,0.0409874243129949,0.0498369818351188,"4641"
"384",0.0777619724988146,0.0237079184447606,0.0417259364627786,0.0237079184447606,0.194879089615932,0.0597439544807966,0.0327169274537696,0.0327169274537696,0.0777619724988146,0.0777619724988146,0.0237079184447606,0.104788999525842,0.0237079184447606,0.0327169274537696,0.0327169274537696,0.0507349454717876,0.0327169274537696,0.0237079184447606,0.0327169274537696,"4670"
"385",0.0300130491518051,0.0217485863418878,0.0300130491518051,0.0548064375815572,0.120922140060896,0.178773379730318,0.0382775119617225,0.0548064375815572,0.0217485863418878,0.0878642888212266,0.0548064375815572,0.0382775119617225,0.0217485863418878,0.0300130491518051,0.0465419747716398,0.0548064375815572,0.0300130491518051,0.0382775119617225,0.0465419747716398,"4715"
"386",0.0648990898298377,0.0498614958448753,0.102493074792244,0.0197863078749505,0.132568262762169,0.0573802928373566,0.0498614958448753,0.0197863078749505,0.0348239018599129,0.0273051048674317,0.0498614958448753,0.0273051048674317,0.0799366838148002,0.0273051048674317,0.117530668777206,0.0197863078749505,0.0498614958448753,0.0197863078749505,0.0498614958448753,"4737"
"387",0.101547987616099,0.0427244582043344,0.0309597523219814,0.0427244582043344,0.136842105263158,0.0427244582043344,0.0427244582043344,0.0309597523219814,0.0544891640866873,0.0309597523219814,0.0662538699690402,0.0662538699690402,0.0309597523219814,0.0309597523219814,0.0427244582043344,0.0544891640866873,0.0309597523219814,0.0309597523219814,0.0897832817337461,"4761"
"388",0.0309597523219814,0.0427244582043344,0.0544891640866873,0.0309597523219814,0.0427244582043344,0.0427244582043344,0.0427244582043344,0.0427244582043344,0.0544891640866873,0.0544891640866873,0.0309597523219814,0.0780185758513932,0.0544891640866873,0.0544891640866873,0.0662538699690402,0.0309597523219814,0.101547987616099,0.113312693498452,0.0309597523219814,"4796"
"389",0.0277008310249308,0.11191135734072,0.0698060941828255,0.0277008310249308,0.132963988919668,0.0487534626038781,0.0277008310249308,0.0487534626038781,0.0277008310249308,0.101385041551247,0.0592797783933518,0.0803324099722992,0.0277008310249308,0.0277008310249308,0.0382271468144044,0.0487534626038781,0.0277008310249308,0.0382271468144044,0.0277008310249308,"4863"
"390",0.0427244582043344,0.195665634674923,0.0427244582043344,0.0309597523219814,0.0427244582043344,0.0427244582043344,0.0309597523219814,0.0309597523219814,0.0309597523219814,0.0427244582043344,0.0427244582043344,0.0309597523219814,0.0427244582043344,0.0662538699690402,0.0897832817337461,0.0427244582043344,0.0427244582043344,0.0544891640866873,0.0544891640866873,"4630"
"391",0.0356275303643725,0.0202429149797571,0.0279352226720648,0.0510121457489879,0.0356275303643725,0.0587044534412955,0.0817813765182186,0.0279352226720648,0.0587044534412955,0.0740890688259109,0.0279352226720648,0.0587044534412955,0.0202429149797571,0.0817813765182186,0.112550607287449,0.0894736842105263,0.0510121457489879,0.0279352226720648,0.0587044534412955,"4660"
"392",0.0595340811044003,0.0595340811044003,0.0431406384814495,0.0431406384814495,0.0431406384814495,0.0595340811044003,0.0431406384814495,0.0759275237273512,0.0759275237273512,0.0431406384814495,0.0595340811044003,0.0431406384814495,0.0431406384814495,0.0431406384814495,0.0595340811044003,0.0595340811044003,0.0431406384814495,0.0431406384814495,0.0595340811044003,"4775"
"393",0.101608187134503,0.0182748538011696,0.0321637426900585,0.0182748538011696,0.0460526315789474,0.025219298245614,0.122441520467836,0.0807748538011696,0.0321637426900585,0.0460526315789474,0.0460526315789474,0.0460526315789474,0.0460526315789474,0.0807748538011696,0.025219298245614,0.0460526315789474,0.0391081871345029,0.101608187134503,0.0460526315789474,"4824"
"394",0.0353555644837284,0.0506227400562475,0.142225793491362,0.042989152269988,0.0353555644837284,0.104057854560064,0.126958617918843,0.0353555644837284,0.0506227400562475,0.0277219766974689,0.0277219766974689,0.0200883889112093,0.0277219766974689,0.0506227400562475,0.0353555644837284,0.0277219766974689,0.0200883889112093,0.0735235034150261,0.0658899156287666,"4598"
