"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","ID"
"158",0.0231696014828545,0.0352177942539388,0.0231696014828545,0.0231696014828545,0.0231696014828545,0.0231696014828545,0.0231696014828545,0.0231696014828545,0.0352177942539388,0.0472659870250232,0.0231696014828545,0.0231696014828545,0.0352177942539388,0.0231696014828545,0.0231696014828545,0.0352177942539388,0.0231696014828545,0.0231696014828545,0.0834105653382762,0.0352177942539388,0.0834105653382762,0.0352177942539388,0.0352177942539388,0.167747914735867,0.0472659870250232,0.0231696014828545,"2135"
"159",0.0102838338132456,0.0156314273961333,0.0102838338132456,0.240230357877417,0.0156314273961333,0.0798025503907857,0.020979020979021,0.0263266145619087,0.0102838338132456,0.0156314273961333,0.0156314273961333,0.0102838338132456,0.0584121760592349,0.0102838338132456,0.0102838338132456,0.0156314273961333,0.0102838338132456,0.0156314273961333,0.0156314273961333,0.0316742081447964,0.0102838338132456,0.0156314273961333,0.0156314273961333,0.261620732208967,0.0316742081447964,0.0263266145619087,"2136"
"160",0.0209030100334448,0.096989966555184,0.0317725752508361,0.0535117056856187,0.0317725752508361,0.0209030100334448,0.0209030100334448,0.0209030100334448,0.0317725752508361,0.0209030100334448,0.0426421404682274,0.0317725752508361,0.0535117056856187,0.0317725752508361,0.0317725752508361,0.0317725752508361,0.0209030100334448,0.0209030100334448,0.0209030100334448,0.0426421404682274,0.0209030100334448,0.0426421404682274,0.0317725752508361,0.15133779264214,0.0317725752508361,0.0426421404682274,"2137"
"161",0.0384615384615385,0.0253036437246964,0.0516194331983806,0.0253036437246964,0.0253036437246964,0.0253036437246964,0.0253036437246964,0.0384615384615385,0.0384615384615385,0.0253036437246964,0.0253036437246964,0.0516194331983806,0.0253036437246964,0.0253036437246964,0.0516194331983806,0.0384615384615385,0.0253036437246964,0.0253036437246964,0.0253036437246964,0.0253036437246964,0.0253036437246964,0.0384615384615385,0.0253036437246964,0.17004048582996,0.0647773279352227,0.0384615384615385,"2138"
"162",0.0360873694207028,0.0237416904083571,0.0237416904083571,0.0237416904083571,0.0360873694207028,0.0237416904083571,0.0484330484330484,0.0360873694207028,0.0484330484330484,0.0237416904083571,0.0360873694207028,0.0237416904083571,0.0484330484330484,0.0360873694207028,0.0360873694207028,0.0237416904083571,0.0484330484330484,0.0360873694207028,0.0237416904083571,0.0237416904083571,0.0607787274453941,0.0360873694207028,0.0360873694207028,0.110161443494777,0.0731244064577398,0.0237416904083571,"2139"
"163",0.0438746438746439,0.147578347578348,0.0216524216524217,0.0142450142450142,0.0883190883190883,0.0883190883190883,0.0216524216524217,0.0142450142450142,0.0142450142450142,0.0512820512820513,0.0290598290598291,0.0142450142450142,0.0142450142450142,0.0142450142450142,0.0438746438746439,0.0364672364672365,0.0290598290598291,0.0216524216524217,0.0216524216524217,0.0142450142450142,0.0142450142450142,0.0142450142450142,0.0142450142450142,0.177207977207977,0.0142450142450142,0.0216524216524217,"2140"
"164",0.0708180708180708,0.0311355311355311,0.0231990231990232,0.0311355311355311,0.0231990231990232,0.0231990231990232,0.0152625152625153,0.0231990231990232,0.0152625152625153,0.0787545787545788,0.0231990231990232,0.0311355311355311,0.0231990231990232,0.0152625152625153,0.142246642246642,0.047008547008547,0.047008547008547,0.0152625152625153,0.047008547008547,0.0390720390720391,0.0152625152625153,0.0311355311355311,0.0311355311355311,0.102564102564103,0.0152625152625153,0.0390720390720391,"2141"
"165",0.0547008547008547,0.0324786324786325,0.0324786324786325,0.0324786324786325,0.0324786324786325,0.0324786324786325,0.0324786324786325,0.0213675213675214,0.0324786324786325,0.0324786324786325,0.0547008547008547,0.0324786324786325,0.0324786324786325,0.0324786324786325,0.0658119658119658,0.0213675213675214,0.0658119658119658,0.0213675213675214,0.0324786324786325,0.0213675213675214,0.0547008547008547,0.0213675213675214,0.0213675213675214,0.088034188034188,0.0658119658119658,0.0324786324786325,"4565"
"166",0.0253036437246964,0.0384615384615385,0.0253036437246964,0.0253036437246964,0.0384615384615385,0.0779352226720648,0.0384615384615385,0.0384615384615385,0.0384615384615385,0.0253036437246964,0.0253036437246964,0.0779352226720648,0.0779352226720648,0.0253036437246964,0.0647773279352227,0.0253036437246964,0.0253036437246964,0.0384615384615385,0.0253036437246964,0.0253036437246964,0.0253036437246964,0.0384615384615385,0.0384615384615385,0.0647773279352227,0.0253036437246964,0.0253036437246964,"4569"
"167",0.0278706800445931,0.0568561872909699,0.0278706800445931,0.0278706800445931,0.0278706800445931,0.0423634336677815,0.0423634336677815,0.0713489409141583,0.0278706800445931,0.0278706800445931,0.0423634336677815,0.0423634336677815,0.0278706800445931,0.0423634336677815,0.0278706800445931,0.0423634336677815,0.0713489409141583,0.0423634336677815,0.0278706800445931,0.0278706800445931,0.0423634336677815,0.0278706800445931,0.0278706800445931,0.0713489409141583,0.0278706800445931,0.0278706800445931,"4576"
"168",0.0370009737098345,0.0243427458617332,0.0243427458617332,0.0496592015579357,0.0243427458617332,0.0243427458617332,0.0370009737098345,0.0496592015579357,0.0243427458617332,0.0243427458617332,0.0370009737098345,0.062317429406037,0.0243427458617332,0.0370009737098345,0.0243427458617332,0.0370009737098345,0.0243427458617332,0.0243427458617332,0.0496592015579357,0.0876338851022395,0.0243427458617332,0.0370009737098345,0.0243427458617332,0.0243427458617332,0.125608568646543,0.0370009737098345,"4586"
"169",0.0343891402714932,0.0343891402714932,0.0461538461538462,0.0343891402714932,0.0461538461538462,0.0461538461538462,0.0226244343891403,0.0226244343891403,0.0461538461538462,0.0579185520361991,0.0461538461538462,0.0226244343891403,0.0343891402714932,0.0226244343891403,0.081447963800905,0.0461538461538462,0.0343891402714932,0.0226244343891403,0.0226244343891403,0.081447963800905,0.0461538461538462,0.0461538461538462,0.0226244343891403,0.0226244343891403,0.0343891402714932,0.0226244343891403,"4611"
"170",0.0240384615384615,0.0365384615384615,0.0490384615384615,0.0365384615384615,0.0490384615384615,0.0240384615384615,0.0365384615384615,0.0240384615384615,0.0240384615384615,0.0240384615384615,0.0615384615384615,0.0615384615384615,0.0240384615384615,0.0490384615384615,0.0365384615384615,0.0240384615384615,0.0740384615384615,0.0490384615384615,0.0240384615384615,0.0240384615384615,0.0365384615384615,0.0615384615384615,0.0240384615384615,0.0365384615384615,0.0490384615384615,0.0365384615384615,"4613"
"171",0.0695006747638327,0.0344129554655871,0.0256410256410256,0.0168690958164642,0.0607287449392713,0.0431848852901485,0.0168690958164642,0.0168690958164642,0.0256410256410256,0.0344129554655871,0.0431848852901485,0.0431848852901485,0.0256410256410256,0.0256410256410256,0.0344129554655871,0.0782726045883941,0.122132253711201,0.0344129554655871,0.0256410256410256,0.0256410256410256,0.0344129554655871,0.0168690958164642,0.0256410256410256,0.0782726045883941,0.0168690958164642,0.0256410256410256,"4653"
"172",0.0316377171215881,0.0155086848635236,0.0316377171215881,0.0397022332506203,0.0316377171215881,0.0800248138957816,0.0155086848635236,0.0397022332506203,0.0558312655086849,0.0235732009925558,0.0397022332506203,0.0316377171215881,0.0316377171215881,0.0316377171215881,0.0155086848635236,0.0316377171215881,0.0155086848635236,0.225186104218362,0.0316377171215881,0.0235732009925558,0.0316377171215881,0.0477667493796526,0.0155086848635236,0.0155086848635236,0.0316377171215881,0.0155086848635236,"4666"
"173",0.0115154306771073,0.0115154306771073,0.053431598341778,0.0294795025333947,0.0953477660064486,0.0474435743896822,0.0115154306771073,0.0115154306771073,0.0294795025333947,0.0594196222938738,0.0175034546292031,0.0294795025333947,0.0234914785812989,0.053431598341778,0.0294795025333947,0.10732381391064,0.0234914785812989,0.0594196222938738,0.0175034546292031,0.0234914785812989,0.053431598341778,0.0175034546292031,0.0893597420543528,0.053431598341778,0.0294795025333947,0.0115154306771073,"4668"
"174",0.0244929200153081,0.0294680443934175,0.0145426712590892,0.034443168771527,0.0244929200153081,0.00956754688097972,0.0195177956371986,0.0244929200153081,0.0294680443934175,0.0593187906620742,0.0244929200153081,0.0244929200153081,0.308075009567547,0.0145426712590892,0.0742441637964026,0.0195177956371986,0.00956754688097972,0.0145426712590892,0.0692690394182932,0.0443934175277459,0.0145426712590892,0.0145426712590892,0.00956754688097972,0.0145426712590892,0.0195177956371986,0.0543436662839648,"4669"
"175",0.0479192938209332,0.0479192938209332,0.0315258511979823,0.0315258511979823,0.0479192938209332,0.0315258511979823,0.0479192938209332,0.0479192938209332,0.0315258511979823,0.0315258511979823,0.0315258511979823,0.0479192938209332,0.0479192938209332,0.064312736443884,0.0315258511979823,0.0315258511979823,0.0315258511979823,0.0479192938209332,0.0315258511979823,0.0315258511979823,0.0315258511979823,0.0479192938209332,0.0315258511979823,0.0315258511979823,0.0315258511979823,0.0315258511979823,"4672"
"176",0.0326923076923077,0.0743589743589744,0.0243589743589744,0.0493589743589744,0.0326923076923077,0.016025641025641,0.0743589743589744,0.0326923076923077,0.0243589743589744,0.016025641025641,0.0326923076923077,0.0326923076923077,0.0243589743589744,0.0493589743589744,0.0743589743589744,0.0243589743589744,0.041025641025641,0.0243589743589744,0.066025641025641,0.0326923076923077,0.066025641025641,0.041025641025641,0.016025641025641,0.016025641025641,0.066025641025641,0.016025641025641,"4719"
"177",0.0487179487179487,0.0320512820512821,0.0487179487179487,0.0320512820512821,0.0320512820512821,0.0320512820512821,0.0320512820512821,0.0320512820512821,0.0653846153846154,0.0320512820512821,0.0487179487179487,0.0487179487179487,0.0320512820512821,0.0320512820512821,0.0320512820512821,0.0487179487179487,0.0320512820512821,0.0320512820512821,0.0487179487179487,0.0320512820512821,0.0487179487179487,0.0487179487179487,0.0320512820512821,0.0320512820512821,0.0320512820512821,0.0320512820512821,"4729"
"178",0.025987525987526,0.0395010395010395,0.025987525987526,0.08004158004158,0.025987525987526,0.025987525987526,0.053014553014553,0.053014553014553,0.025987525987526,0.0395010395010395,0.025987525987526,0.053014553014553,0.0395010395010395,0.0665280665280665,0.025987525987526,0.025987525987526,0.025987525987526,0.08004158004158,0.053014553014553,0.025987525987526,0.0395010395010395,0.025987525987526,0.025987525987526,0.025987525987526,0.025987525987526,0.0395010395010395,"4750"
"179",0.0366642703091301,0.083393242271747,0.0366642703091301,0.0273184759166068,0.0553558590941769,0.0273184759166068,0.0273184759166068,0.0553558590941769,0.0273184759166068,0.0553558590941769,0.0179726815240834,0.0366642703091301,0.0366642703091301,0.083393242271747,0.0179726815240834,0.0366642703091301,0.0366642703091301,0.0366642703091301,0.0273184759166068,0.0366642703091301,0.0460100647016535,0.0179726815240834,0.0366642703091301,0.0179726815240834,0.0553558590941769,0.0273184759166068,"4755"
"180",0.0153846153846154,0.0153846153846154,0.0313846153846154,0.0473846153846154,0.0233846153846154,0.0233846153846154,0.0393846153846154,0.0553846153846154,0.0313846153846154,0.0233846153846154,0.0633846153846154,0.0473846153846154,0.0393846153846154,0.0473846153846154,0.0473846153846154,0.0233846153846154,0.0153846153846154,0.0313846153846154,0.0393846153846154,0.0233846153846154,0.0633846153846154,0.0553846153846154,0.0153846153846154,0.0393846153846154,0.0873846153846154,0.0553846153846154,"4771"
"181",0.0211327134404057,0.0760777683854607,0.0321217244294167,0.120033812341505,0.0321217244294167,0.0540997464074387,0.0321217244294167,0.0211327134404057,0.0211327134404057,0.0431107354184277,0.0431107354184277,0.0431107354184277,0.0321217244294167,0.0211327134404057,0.0211327134404057,0.0321217244294167,0.0431107354184277,0.0211327134404057,0.0321217244294167,0.0540997464074387,0.0321217244294167,0.0321217244294167,0.0540997464074387,0.0211327134404057,0.0431107354184277,0.0211327134404057,"4772"
"182",0.0301348136399683,0.0198255352894528,0.0507533703409992,0.0198255352894528,0.0198255352894528,0.0198255352894528,0.0198255352894528,0.0198255352894528,0.0507533703409992,0.0507533703409992,0.0301348136399683,0.0816812053925456,0.0198255352894528,0.0198255352894528,0.0404440919904837,0.0610626486915147,0.0507533703409992,0.0301348136399683,0.0919904837430611,0.0198255352894528,0.0816812053925456,0.0198255352894528,0.0301348136399683,0.0404440919904837,0.0507533703409992,0.0301348136399683,"4795"
"183",0.0164365548980934,0.0249835634451019,0.0249835634451019,0.247205785667324,0.0164365548980934,0.0164365548980934,0.042077580539119,0.0249835634451019,0.0249835634451019,0.042077580539119,0.0164365548980934,0.0249835634451019,0.0249835634451019,0.042077580539119,0.0677186061801446,0.0164365548980934,0.0249835634451019,0.0335305719921105,0.0249835634451019,0.0249835634451019,0.0848126232741617,0.0335305719921105,0.042077580539119,0.0164365548980934,0.0249835634451019,0.0164365548980934,"4806"
"184",0.0209030100334448,0.06438127090301,0.0426421404682274,0.0535117056856187,0.0317725752508361,0.0426421404682274,0.0535117056856187,0.06438127090301,0.0317725752508361,0.0317725752508361,0.0426421404682274,0.06438127090301,0.0209030100334448,0.0209030100334448,0.0209030100334448,0.0317725752508361,0.0209030100334448,0.0426421404682274,0.0535117056856187,0.0317725752508361,0.0317725752508361,0.0535117056856187,0.0426421404682274,0.0317725752508361,0.0317725752508361,0.0209030100334448,"4857"
"185",0.0284763313609467,0.0525147928994083,0.115014792899408,0.0957840236686391,0.0236686390532544,0.0236686390532544,0.0140532544378698,0.0765532544378698,0.00924556213017752,0.0140532544378698,0.0813609467455621,0.0140532544378698,0.0669378698224852,0.0140532544378698,0.0332840236686391,0.0717455621301775,0.0140532544378698,0.0669378698224852,0.0428994082840237,0.0380917159763314,0.0140532544378698,0.0188609467455621,0.0140532544378698,0.0188609467455621,0.0236686390532544,0.0140532544378698,"5846"
"186",0.0477453580901857,0.013262599469496,0.0408488063660477,0.0546419098143236,0.0339522546419098,0.020159151193634,0.0477453580901857,0.013262599469496,0.013262599469496,0.0270557029177719,0.020159151193634,0.0270557029177719,0.130503978779841,0.0408488063660477,0.020159151193634,0.020159151193634,0.0270557029177719,0.0408488063660477,0.0339522546419098,0.013262599469496,0.0546419098143236,0.0477453580901857,0.0339522546419098,0.020159151193634,0.013262599469496,0.144297082228117,"4564"
"187",0.0258097165991903,0.0258097165991903,0.0192307692307692,0.0126518218623482,0.0192307692307692,0.0652834008097166,0.0587044534412955,0.0192307692307692,0.0521255060728745,0.0192307692307692,0.0323886639676113,0.0258097165991903,0.0850202429149798,0.0258097165991903,0.0389676113360324,0.0126518218623482,0.0258097165991903,0.0389676113360324,0.0192307692307692,0.0323886639676113,0.104757085020243,0.0323886639676113,0.0652834008097166,0.0455465587044534,0.0258097165991903,0.0718623481781376,"4777"
"188",0.0384615384615385,0.0384615384615385,0.028657616892911,0.0384615384615385,0.0384615384615385,0.028657616892911,0.028657616892911,0.0188536953242836,0.028657616892911,0.0188536953242836,0.0580693815987934,0.028657616892911,0.0678733031674208,0.028657616892911,0.0188536953242836,0.0384615384615385,0.0188536953242836,0.028657616892911,0.0482654600301659,0.0678733031674208,0.0188536953242836,0.028657616892911,0.028657616892911,0.0188536953242836,0.0188536953242836,0.175716440422323,"4799"
"189",0.0263435194942044,0.122233930453109,0.0263435194942044,0.0263435194942044,0.0263435194942044,0.0263435194942044,0.0263435194942044,0.0263435194942044,0.0400421496311907,0.0811380400421496,0.0263435194942044,0.0263435194942044,0.0400421496311907,0.0263435194942044,0.0263435194942044,0.0263435194942044,0.0263435194942044,0.0400421496311907,0.0400421496311907,0.0263435194942044,0.0263435194942044,0.0263435194942044,0.053740779768177,0.0948366701791359,0.0400421496311907,0.0263435194942044,"2142"
